Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,84,Greece,5910,Export Quantity,661,"Cocoa, beans",2008,0,,Official data
TP,Crops and livestock products,84,Greece,5910,Export Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,84,Greece,5910,Export Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,84,Greece,5910,Export Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,86,Grenada,5910,Export Quantity,661,"Cocoa, beans",2000,1188,,Official data
TP,Crops and livestock products,86,Grenada,5910,Export Quantity,661,"Cocoa, beans",2001,723,,Official data
TP,Crops and livestock products,86,Grenada,5910,Export Quantity,661,"Cocoa, beans",2002,846,,Official data
TP,Crops and livestock products,86,Grenada,5910,Export Quantity,661,"Cocoa, beans",2003,899,R,Estimated data using trading partners database
TP,Crops and livestock products,86,Grenada,5910,Export Quantity,661,"Cocoa, beans",2004,797,,Official data
TP,Crops and livestock products,86,Grenada,5910,Export Quantity,661,"Cocoa, beans",2005,33,,Official data
TP,Crops and livestock products,86,Grenada,5910,Export Quantity,661,"Cocoa, beans",2006,73,,Official data
TP,Crops and livestock products,86,Grenada,5910,Export Quantity,661,"Cocoa, beans",2007,214,,Official data
TP,Crops and livestock products,86,Grenada,5910,Export Quantity,661,"Cocoa, beans",2008,337,,Official data
TP,Crops and livestock products,86,Grenada,5910,Export Quantity,661,"Cocoa, beans",2009,467,,Official data
TP,Crops and livestock products,86,Grenada,5910,Export Quantity,661,"Cocoa, beans",2010,197,R,Estimated data using trading partners database
TP,Crops and livestock products,86,Grenada,5910,Export Quantity,661,"Cocoa, beans",2011,361,R,Estimated data using trading partners database
TP,Crops and livestock products,89,Guatemala,5910,Export Quantity,661,"Cocoa, beans",2000,44,,Official data
TP,Crops and livestock products,89,Guatemala,5910,Export Quantity,661,"Cocoa, beans",2001,9,,Official data
TP,Crops and livestock products,89,Guatemala,5910,Export Quantity,661,"Cocoa, beans",2002,71,,Official data
TP,Crops and livestock products,89,Guatemala,5910,Export Quantity,661,"Cocoa, beans",2003,173,,Official data
TP,Crops and livestock products,89,Guatemala,5910,Export Quantity,661,"Cocoa, beans",2004,17,,Official data
TP,Crops and livestock products,89,Guatemala,5910,Export Quantity,661,"Cocoa, beans",2005,236,,Official data
TP,Crops and livestock products,89,Guatemala,5910,Export Quantity,661,"Cocoa, beans",2006,126,,Official data
TP,Crops and livestock products,89,Guatemala,5910,Export Quantity,661,"Cocoa, beans",2007,206,,Official data
TP,Crops and livestock products,89,Guatemala,5910,Export Quantity,661,"Cocoa, beans",2008,195,,Official data
TP,Crops and livestock products,89,Guatemala,5910,Export Quantity,661,"Cocoa, beans",2009,32,,Official data
TP,Crops and livestock products,89,Guatemala,5910,Export Quantity,661,"Cocoa, beans",2010,32,,Official data
TP,Crops and livestock products,89,Guatemala,5910,Export Quantity,661,"Cocoa, beans",2011,17,,Official data
TP,Crops and livestock products,90,Guinea,5910,Export Quantity,661,"Cocoa, beans",2000,1793,,Official data
TP,Crops and livestock products,90,Guinea,5910,Export Quantity,661,"Cocoa, beans",2001,2430,*,Unofficial figure
TP,Crops and livestock products,90,Guinea,5910,Export Quantity,661,"Cocoa, beans",2002,1820,*,Unofficial figure
TP,Crops and livestock products,90,Guinea,5910,Export Quantity,661,"Cocoa, beans",2003,3760,*,Unofficial figure
TP,Crops and livestock products,90,Guinea,5910,Export Quantity,661,"Cocoa, beans",2004,7140,*,Unofficial figure
TP,Crops and livestock products,90,Guinea,5910,Export Quantity,661,"Cocoa, beans",2005,21450,*,Unofficial figure
TP,Crops and livestock products,90,Guinea,5910,Export Quantity,661,"Cocoa, beans",2006,17540,*,Unofficial figure
TP,Crops and livestock products,90,Guinea,5910,Export Quantity,661,"Cocoa, beans",2007,16950,*,Unofficial figure
TP,Crops and livestock products,90,Guinea,5910,Export Quantity,661,"Cocoa, beans",2008,10756,,Official data
TP,Crops and livestock products,90,Guinea,5910,Export Quantity,661,"Cocoa, beans",2009,4630,*,Unofficial figure
TP,Crops and livestock products,90,Guinea,5910,Export Quantity,661,"Cocoa, beans",2010,4333,R,Estimated data using trading partners database
TP,Crops and livestock products,90,Guinea,5910,Export Quantity,661,"Cocoa, beans",2011,16393,R,Estimated data using trading partners database
TP,Crops and livestock products,91,Guyana,5910,Export Quantity,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,91,Guyana,5910,Export Quantity,661,"Cocoa, beans",2001,1,,Official data
TP,Crops and livestock products,91,Guyana,5910,Export Quantity,661,"Cocoa, beans",2002,2,,Official data
TP,Crops and livestock products,91,Guyana,5910,Export Quantity,661,"Cocoa, beans",2003,1,,Official data
TP,Crops and livestock products,91,Guyana,5910,Export Quantity,661,"Cocoa, beans",2004,0,*,Unofficial figure
TP,Crops and livestock products,91,Guyana,5910,Export Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,91,Guyana,5910,Export Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,91,Guyana,5910,Export Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,91,Guyana,5910,Export Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,91,Guyana,5910,Export Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,91,Guyana,5910,Export Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,91,Guyana,5910,Export Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,93,Haiti,5910,Export Quantity,661,"Cocoa, beans",2000,3300,*,Unofficial figure
TP,Crops and livestock products,93,Haiti,5910,Export Quantity,661,"Cocoa, beans",2001,3900,*,Unofficial figure
TP,Crops and livestock products,93,Haiti,5910,Export Quantity,661,"Cocoa, beans",2002,4237,*,Unofficial figure
TP,Crops and livestock products,93,Haiti,5910,Export Quantity,661,"Cocoa, beans",2003,4107,R,Estimated data using trading partners database
TP,Crops and livestock products,93,Haiti,5910,Export Quantity,661,"Cocoa, beans",2004,3653,R,Estimated data using trading partners database
TP,Crops and livestock products,93,Haiti,5910,Export Quantity,661,"Cocoa, beans",2005,2427,R,Estimated data using trading partners database
TP,Crops and livestock products,93,Haiti,5910,Export Quantity,661,"Cocoa, beans",2006,3917,R,Estimated data using trading partners database
TP,Crops and livestock products,93,Haiti,5910,Export Quantity,661,"Cocoa, beans",2007,3834,R,Estimated data using trading partners database
TP,Crops and livestock products,93,Haiti,5910,Export Quantity,661,"Cocoa, beans",2008,5231,R,Estimated data using trading partners database
TP,Crops and livestock products,93,Haiti,5910,Export Quantity,661,"Cocoa, beans",2009,4068,R,Estimated data using trading partners database
TP,Crops and livestock products,93,Haiti,5910,Export Quantity,661,"Cocoa, beans",2010,4518,R,Estimated data using trading partners database
TP,Crops and livestock products,93,Haiti,5910,Export Quantity,661,"Cocoa, beans",2011,3490,R,Estimated data using trading partners database
TP,Crops and livestock products,95,Honduras,5910,Export Quantity,661,"Cocoa, beans",2000,673,,Official data
TP,Crops and livestock products,95,Honduras,5910,Export Quantity,661,"Cocoa, beans",2001,460,,Official data
TP,Crops and livestock products,95,Honduras,5910,Export Quantity,661,"Cocoa, beans",2002,313,,Official data
TP,Crops and livestock products,95,Honduras,5910,Export Quantity,661,"Cocoa, beans",2003,154,,Official data
TP,Crops and livestock products,95,Honduras,5910,Export Quantity,661,"Cocoa, beans",2004,23,,Official data
TP,Crops and livestock products,95,Honduras,5910,Export Quantity,661,"Cocoa, beans",2005,0,,Official data
TP,Crops and livestock products,95,Honduras,5910,Export Quantity,661,"Cocoa, beans",2006,0,*,Unofficial figure
TP,Crops and livestock products,95,Honduras,5910,Export Quantity,661,"Cocoa, beans",2007,133,,Official data
TP,Crops and livestock products,95,Honduras,5910,Export Quantity,661,"Cocoa, beans",2008,50,,Official data
TP,Crops and livestock products,95,Honduras,5910,Export Quantity,661,"Cocoa, beans",2009,272,,Official data
TP,Crops and livestock products,95,Honduras,5910,Export Quantity,661,"Cocoa, beans",2010,272,R,Estimated data using trading partners database
TP,Crops and livestock products,95,Honduras,5910,Export Quantity,661,"Cocoa, beans",2011,58,R,Estimated data using trading partners database
TP,Crops and livestock products,96,"China, Hong Kong SAR",5910,Export Quantity,661,"Cocoa, beans",2000,6,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5910,Export Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5910,Export Quantity,661,"Cocoa, beans",2002,27,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5910,Export Quantity,661,"Cocoa, beans",2003,1,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5910,Export Quantity,661,"Cocoa, beans",2004,0,*,Unofficial figure
TP,Crops and livestock products,96,"China, Hong Kong SAR",5910,Export Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,96,"China, Hong Kong SAR",5910,Export Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,96,"China, Hong Kong SAR",5910,Export Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,96,"China, Hong Kong SAR",5910,Export Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,96,"China, Hong Kong SAR",5910,Export Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,96,"China, Hong Kong SAR",5910,Export Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,96,"China, Hong Kong SAR",5910,Export Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,97,Hungary,5910,Export Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,97,Hungary,5910,Export Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,97,Hungary,5910,Export Quantity,661,"Cocoa, beans",2002,0,,Official data
TP,Crops and livestock products,97,Hungary,5910,Export Quantity,661,"Cocoa, beans",2003,0,,Official data
TP,Crops and livestock products,97,Hungary,5910,Export Quantity,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,97,Hungary,5910,Export Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,97,Hungary,5910,Export Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,97,Hungary,5910,Export Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,97,Hungary,5910,Export Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,97,Hungary,5910,Export Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,97,Hungary,5910,Export Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,97,Hungary,5910,Export Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,98,Croatia,5910,Export Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,98,Croatia,5910,Export Quantity,661,"Cocoa, beans",2001,46,,Official data
TP,Crops and livestock products,98,Croatia,5910,Export Quantity,661,"Cocoa, beans",2002,23,,Official data
TP,Crops and livestock products,98,Croatia,5910,Export Quantity,661,"Cocoa, beans",2003,75,,Official data
TP,Crops and livestock products,98,Croatia,5910,Export Quantity,661,"Cocoa, beans",2004,46,,Official data
TP,Crops and livestock products,98,Croatia,5910,Export Quantity,661,"Cocoa, beans",2005,0,*,Unofficial figure
TP,Crops and livestock products,98,Croatia,5910,Export Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,98,Croatia,5910,Export Quantity,661,"Cocoa, beans",2007,2,,Official data
TP,Crops and livestock products,98,Croatia,5910,Export Quantity,661,"Cocoa, beans",2008,0,*,Unofficial figure
TP,Crops and livestock products,98,Croatia,5910,Export Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,98,Croatia,5910,Export Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,98,Croatia,5910,Export Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,100,India,5910,Export Quantity,661,"Cocoa, beans",2000,19,*,Unofficial figure
TP,Crops and livestock products,100,India,5910,Export Quantity,661,"Cocoa, beans",2001,21,,Official data
TP,Crops and livestock products,100,India,5910,Export Quantity,661,"Cocoa, beans",2002,12,,Official data
TP,Crops and livestock products,100,India,5910,Export Quantity,661,"Cocoa, beans",2003,15,,Official data
TP,Crops and livestock products,100,India,5910,Export Quantity,661,"Cocoa, beans",2004,31,,Official data
TP,Crops and livestock products,100,India,5910,Export Quantity,661,"Cocoa, beans",2005,6,*,Unofficial figure
TP,Crops and livestock products,100,India,5910,Export Quantity,661,"Cocoa, beans",2006,0,*,Unofficial figure
TP,Crops and livestock products,100,India,5910,Export Quantity,661,"Cocoa, beans",2007,13,,Official data
TP,Crops and livestock products,100,India,5910,Export Quantity,661,"Cocoa, beans",2008,116,,Official data
TP,Crops and livestock products,100,India,5910,Export Quantity,661,"Cocoa, beans",2009,640,,Official data
TP,Crops and livestock products,100,India,5910,Export Quantity,661,"Cocoa, beans",2010,345,,Official data
TP,Crops and livestock products,100,India,5910,Export Quantity,661,"Cocoa, beans",2011,426,,Official data
TP,Crops and livestock products,101,Indonesia,5910,Export Quantity,661,"Cocoa, beans",2000,333619,,Official data
TP,Crops and livestock products,101,Indonesia,5910,Export Quantity,661,"Cocoa, beans",2001,302670,,Official data
TP,Crops and livestock products,101,Indonesia,5910,Export Quantity,661,"Cocoa, beans",2002,365650,,Official data
TP,Crops and livestock products,101,Indonesia,5910,Export Quantity,661,"Cocoa, beans",2003,265838,,Official data
TP,Crops and livestock products,101,Indonesia,5910,Export Quantity,661,"Cocoa, beans",2004,275485,,Official data
TP,Crops and livestock products,101,Indonesia,5910,Export Quantity,661,"Cocoa, beans",2005,367426,,Official data
TP,Crops and livestock products,101,Indonesia,5910,Export Quantity,661,"Cocoa, beans",2006,490778,,Official data
TP,Crops and livestock products,101,Indonesia,5910,Export Quantity,661,"Cocoa, beans",2007,379829,,Official data
TP,Crops and livestock products,101,Indonesia,5910,Export Quantity,661,"Cocoa, beans",2008,380513,,Official data
TP,Crops and livestock products,101,Indonesia,5910,Export Quantity,661,"Cocoa, beans",2009,439305,,Official data
TP,Crops and livestock products,101,Indonesia,5910,Export Quantity,661,"Cocoa, beans",2010,432427,,Official data
TP,Crops and livestock products,101,Indonesia,5910,Export Quantity,661,"Cocoa, beans",2011,210067,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5910,Export Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5910,Export Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5910,Export Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,102,Iran (Islamic Republic of),5910,Export Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,102,Iran (Islamic Republic of),5910,Export Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,102,Iran (Islamic Republic of),5910,Export Quantity,661,"Cocoa, beans",2005,13,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5910,Export Quantity,661,"Cocoa, beans",2006,2,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5910,Export Quantity,661,"Cocoa, beans",2007,0,R,Estimated data using trading partners database
TP,Crops and livestock products,102,Iran (Islamic Republic of),5910,Export Quantity,661,"Cocoa, beans",2008,0,R,Estimated data using trading partners database
TP,Crops and livestock products,102,Iran (Islamic Republic of),5910,Export Quantity,661,"Cocoa, beans",2009,0,R,Estimated data using trading partners database
TP,Crops and livestock products,102,Iran (Islamic Republic of),5910,Export Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,102,Iran (Islamic Republic of),5910,Export Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,104,Ireland,5910,Export Quantity,661,"Cocoa, beans",2000,63,,Official data
TP,Crops and livestock products,104,Ireland,5910,Export Quantity,661,"Cocoa, beans",2001,4,,Official data
TP,Crops and livestock products,104,Ireland,5910,Export Quantity,661,"Cocoa, beans",2002,265,,Official data
TP,Crops and livestock products,104,Ireland,5910,Export Quantity,661,"Cocoa, beans",2003,26,,Official data
TP,Crops and livestock products,104,Ireland,5910,Export Quantity,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,104,Ireland,5910,Export Quantity,661,"Cocoa, beans",2005,10,,Official data
TP,Crops and livestock products,104,Ireland,5910,Export Quantity,661,"Cocoa, beans",2006,205,,Official data
TP,Crops and livestock products,104,Ireland,5910,Export Quantity,661,"Cocoa, beans",2007,71,,Official data
TP,Crops and livestock products,104,Ireland,5910,Export Quantity,661,"Cocoa, beans",2008,245,,Official data
TP,Crops and livestock products,104,Ireland,5910,Export Quantity,661,"Cocoa, beans",2009,38,,Official data
TP,Crops and livestock products,104,Ireland,5910,Export Quantity,661,"Cocoa, beans",2010,64,,Official data
TP,Crops and livestock products,104,Ireland,5910,Export Quantity,661,"Cocoa, beans",2011,0,*,Unofficial figure
TP,Crops and livestock products,105,Israel,5910,Export Quantity,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,105,Israel,5910,Export Quantity,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,105,Israel,5910,Export Quantity,661,"Cocoa, beans",2002,0,M,Data not available
TP,Crops and livestock products,105,Israel,5910,Export Quantity,661,"Cocoa, beans",2003,0,M,Data not available
TP,Crops and livestock products,105,Israel,5910,Export Quantity,661,"Cocoa, beans",2004,0,M,Data not available
TP,Crops and livestock products,105,Israel,5910,Export Quantity,661,"Cocoa, beans",2005,0,M,Data not available
TP,Crops and livestock products,105,Israel,5910,Export Quantity,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,105,Israel,5910,Export Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,105,Israel,5910,Export Quantity,661,"Cocoa, beans",2008,1,,Official data
TP,Crops and livestock products,105,Israel,5910,Export Quantity,661,"Cocoa, beans",2009,9,,Official data
TP,Crops and livestock products,105,Israel,5910,Export Quantity,661,"Cocoa, beans",2010,0,,Official data
TP,Crops and livestock products,105,Israel,5910,Export Quantity,661,"Cocoa, beans",2011,1,*,Unofficial figure
TP,Crops and livestock products,106,Italy,5910,Export Quantity,661,"Cocoa, beans",2000,217,,Official data
TP,Crops and livestock products,106,Italy,5910,Export Quantity,661,"Cocoa, beans",2001,1672,,Official data
TP,Crops and livestock products,106,Italy,5910,Export Quantity,661,"Cocoa, beans",2002,1588,*,Unofficial figure
TP,Crops and livestock products,106,Italy,5910,Export Quantity,661,"Cocoa, beans",2003,403,,Official data
TP,Crops and livestock products,106,Italy,5910,Export Quantity,661,"Cocoa, beans",2004,237,,Official data
TP,Crops and livestock products,106,Italy,5910,Export Quantity,661,"Cocoa, beans",2005,964,,Official data
TP,Crops and livestock products,106,Italy,5910,Export Quantity,661,"Cocoa, beans",2006,1415,,Official data
TP,Crops and livestock products,106,Italy,5910,Export Quantity,661,"Cocoa, beans",2007,163,,Official data
TP,Crops and livestock products,106,Italy,5910,Export Quantity,661,"Cocoa, beans",2008,937,,Official data
TP,Crops and livestock products,106,Italy,5910,Export Quantity,661,"Cocoa, beans",2009,432,,Official data
TP,Crops and livestock products,106,Italy,5910,Export Quantity,661,"Cocoa, beans",2010,436,,Official data
TP,Crops and livestock products,106,Italy,5910,Export Quantity,661,"Cocoa, beans",2011,426,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5910,Export Quantity,661,"Cocoa, beans",2000,1113476,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5910,Export Quantity,661,"Cocoa, beans",2001,1025954,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5910,Export Quantity,661,"Cocoa, beans",2002,1004283,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5910,Export Quantity,661,"Cocoa, beans",2003,947858,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5910,Export Quantity,661,"Cocoa, beans",2004,1060641,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5910,Export Quantity,661,"Cocoa, beans",2005,990956,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5910,Export Quantity,661,"Cocoa, beans",2006,925129,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5910,Export Quantity,661,"Cocoa, beans",2007,803886,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5910,Export Quantity,661,"Cocoa, beans",2008,782868,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5910,Export Quantity,661,"Cocoa, beans",2009,917700,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5910,Export Quantity,661,"Cocoa, beans",2010,790912,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5910,Export Quantity,661,"Cocoa, beans",2011,1073282,,Official data
TP,Crops and livestock products,108,Kazakhstan,5910,Export Quantity,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,108,Kazakhstan,5910,Export Quantity,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,108,Kazakhstan,5910,Export Quantity,661,"Cocoa, beans",2002,0,M,Data not available
TP,Crops and livestock products,108,Kazakhstan,5910,Export Quantity,661,"Cocoa, beans",2003,92,,Official data
TP,Crops and livestock products,108,Kazakhstan,5910,Export Quantity,661,"Cocoa, beans",2004,92,F,FAO estimate
TP,Crops and livestock products,108,Kazakhstan,5910,Export Quantity,661,"Cocoa, beans",2005,0,*,Unofficial figure
TP,Crops and livestock products,108,Kazakhstan,5910,Export Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,108,Kazakhstan,5910,Export Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,108,Kazakhstan,5910,Export Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,108,Kazakhstan,5910,Export Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,108,Kazakhstan,5910,Export Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,108,Kazakhstan,5910,Export Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,109,Jamaica,5910,Export Quantity,661,"Cocoa, beans",2000,1000,*,Unofficial figure
TP,Crops and livestock products,109,Jamaica,5910,Export Quantity,661,"Cocoa, beans",2001,960,,Official data
TP,Crops and livestock products,109,Jamaica,5910,Export Quantity,661,"Cocoa, beans",2002,1000,F,FAO estimate
TP,Crops and livestock products,109,Jamaica,5910,Export Quantity,661,"Cocoa, beans",2003,619,R,Estimated data using trading partners database
TP,Crops and livestock products,109,Jamaica,5910,Export Quantity,661,"Cocoa, beans",2004,408,,Official data
TP,Crops and livestock products,109,Jamaica,5910,Export Quantity,661,"Cocoa, beans",2005,187,,Official data
TP,Crops and livestock products,109,Jamaica,5910,Export Quantity,661,"Cocoa, beans",2006,218,R,Estimated data using trading partners database
TP,Crops and livestock products,109,Jamaica,5910,Export Quantity,661,"Cocoa, beans",2007,546,*,Unofficial figure
TP,Crops and livestock products,109,Jamaica,5910,Export Quantity,661,"Cocoa, beans",2008,275,,Official data
TP,Crops and livestock products,109,Jamaica,5910,Export Quantity,661,"Cocoa, beans",2009,705,,Official data
TP,Crops and livestock products,109,Jamaica,5910,Export Quantity,661,"Cocoa, beans",2010,379,,Official data
TP,Crops and livestock products,109,Jamaica,5910,Export Quantity,661,"Cocoa, beans",2011,326,R,Estimated data using trading partners database
TP,Crops and livestock products,110,Japan,5910,Export Quantity,661,"Cocoa, beans",2000,30,,Official data
TP,Crops and livestock products,110,Japan,5910,Export Quantity,661,"Cocoa, beans",2001,21,,Official data
TP,Crops and livestock products,110,Japan,5910,Export Quantity,661,"Cocoa, beans",2002,28,,Official data
TP,Crops and livestock products,110,Japan,5910,Export Quantity,661,"Cocoa, beans",2003,159,,Official data
TP,Crops and livestock products,110,Japan,5910,Export Quantity,661,"Cocoa, beans",2004,353,,Official data
TP,Crops and livestock products,110,Japan,5910,Export Quantity,661,"Cocoa, beans",2005,105,,Official data
TP,Crops and livestock products,110,Japan,5910,Export Quantity,661,"Cocoa, beans",2006,47,*,Unofficial figure
TP,Crops and livestock products,110,Japan,5910,Export Quantity,661,"Cocoa, beans",2007,32,,Official data
TP,Crops and livestock products,110,Japan,5910,Export Quantity,661,"Cocoa, beans",2008,497,,Official data
TP,Crops and livestock products,110,Japan,5910,Export Quantity,661,"Cocoa, beans",2009,1042,,Official data
TP,Crops and livestock products,110,Japan,5910,Export Quantity,661,"Cocoa, beans",2010,103,,Official data
TP,Crops and livestock products,110,Japan,5910,Export Quantity,661,"Cocoa, beans",2011,11,,Official data
TP,Crops and livestock products,114,Kenya,5910,Export Quantity,661,"Cocoa, beans",2000,1,,Official data
TP,Crops and livestock products,114,Kenya,5910,Export Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,114,Kenya,5910,Export Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,114,Kenya,5910,Export Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,114,Kenya,5910,Export Quantity,661,"Cocoa, beans",2004,1,,Official data
TP,Crops and livestock products,114,Kenya,5910,Export Quantity,661,"Cocoa, beans",2005,0,,Official data
TP,Crops and livestock products,114,Kenya,5910,Export Quantity,661,"Cocoa, beans",2006,1,,Official data
TP,Crops and livestock products,114,Kenya,5910,Export Quantity,661,"Cocoa, beans",2007,0,,Official data
TP,Crops and livestock products,114,Kenya,5910,Export Quantity,661,"Cocoa, beans",2008,5,,Official data
TP,Crops and livestock products,114,Kenya,5910,Export Quantity,661,"Cocoa, beans",2009,0,,Official data
TP,Crops and livestock products,114,Kenya,5910,Export Quantity,661,"Cocoa, beans",2010,17,,Official data
TP,Crops and livestock products,114,Kenya,5910,Export Quantity,661,"Cocoa, beans",2011,17,F,FAO estimate
TP,Crops and livestock products,117,Republic of Korea,5910,Export Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,117,Republic of Korea,5910,Export Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,117,Republic of Korea,5910,Export Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,117,Republic of Korea,5910,Export Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,117,Republic of Korea,5910,Export Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,117,Republic of Korea,5910,Export Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,117,Republic of Korea,5910,Export Quantity,661,"Cocoa, beans",2006,500,,Official data
TP,Crops and livestock products,117,Republic of Korea,5910,Export Quantity,661,"Cocoa, beans",2007,0,*,Unofficial figure
TP,Crops and livestock products,117,Republic of Korea,5910,Export Quantity,661,"Cocoa, beans",2008,200,,Official data
TP,Crops and livestock products,117,Republic of Korea,5910,Export Quantity,661,"Cocoa, beans",2009,272,,Official data
TP,Crops and livestock products,117,Republic of Korea,5910,Export Quantity,661,"Cocoa, beans",2010,0,*,Unofficial figure
