Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,95,Honduras,5610,Import Quantity,666,Chocolate products nes,2008,4364,,Official data
TP,Crops and livestock products,95,Honduras,5610,Import Quantity,666,Chocolate products nes,2009,3594,,Official data
TP,Crops and livestock products,95,Honduras,5610,Import Quantity,666,Chocolate products nes,2010,5282,R,Estimated data using trading partners database
TP,Crops and livestock products,95,Honduras,5610,Import Quantity,666,Chocolate products nes,2011,5560,R,Estimated data using trading partners database
TP,Crops and livestock products,96,"China, Hong Kong SAR",5610,Import Quantity,666,Chocolate products nes,2000,17638,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5610,Import Quantity,666,Chocolate products nes,2001,16802,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5610,Import Quantity,666,Chocolate products nes,2002,16921,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5610,Import Quantity,666,Chocolate products nes,2003,16150,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5610,Import Quantity,666,Chocolate products nes,2004,17820,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5610,Import Quantity,666,Chocolate products nes,2005,20164,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5610,Import Quantity,666,Chocolate products nes,2006,18371,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5610,Import Quantity,666,Chocolate products nes,2007,21360,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5610,Import Quantity,666,Chocolate products nes,2008,21769,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5610,Import Quantity,666,Chocolate products nes,2009,22439,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5610,Import Quantity,666,Chocolate products nes,2010,27067,,Official data
TP,Crops and livestock products,96,"China, Hong Kong SAR",5610,Import Quantity,666,Chocolate products nes,2011,34043,,Official data
TP,Crops and livestock products,97,Hungary,5610,Import Quantity,666,Chocolate products nes,2000,16118,,Official data
TP,Crops and livestock products,97,Hungary,5610,Import Quantity,666,Chocolate products nes,2001,18594,,Official data
TP,Crops and livestock products,97,Hungary,5610,Import Quantity,666,Chocolate products nes,2002,20594,,Official data
TP,Crops and livestock products,97,Hungary,5610,Import Quantity,666,Chocolate products nes,2003,26472,,Official data
TP,Crops and livestock products,97,Hungary,5610,Import Quantity,666,Chocolate products nes,2004,36084,,Official data
TP,Crops and livestock products,97,Hungary,5610,Import Quantity,666,Chocolate products nes,2005,38609,,Official data
TP,Crops and livestock products,97,Hungary,5610,Import Quantity,666,Chocolate products nes,2006,57454,,Official data
TP,Crops and livestock products,97,Hungary,5610,Import Quantity,666,Chocolate products nes,2007,42063,,Official data
TP,Crops and livestock products,97,Hungary,5610,Import Quantity,666,Chocolate products nes,2008,44337,,Official data
TP,Crops and livestock products,97,Hungary,5610,Import Quantity,666,Chocolate products nes,2009,40035,,Official data
TP,Crops and livestock products,97,Hungary,5610,Import Quantity,666,Chocolate products nes,2010,41348,,Official data
TP,Crops and livestock products,97,Hungary,5610,Import Quantity,666,Chocolate products nes,2011,43468,,Official data
TP,Crops and livestock products,98,Croatia,5610,Import Quantity,666,Chocolate products nes,2000,4837,,Official data
TP,Crops and livestock products,98,Croatia,5610,Import Quantity,666,Chocolate products nes,2001,7390,,Official data
TP,Crops and livestock products,98,Croatia,5610,Import Quantity,666,Chocolate products nes,2002,9042,,Official data
TP,Crops and livestock products,98,Croatia,5610,Import Quantity,666,Chocolate products nes,2003,9556,,Official data
TP,Crops and livestock products,98,Croatia,5610,Import Quantity,666,Chocolate products nes,2004,11471,,Official data
TP,Crops and livestock products,98,Croatia,5610,Import Quantity,666,Chocolate products nes,2005,12620,,Official data
TP,Crops and livestock products,98,Croatia,5610,Import Quantity,666,Chocolate products nes,2006,13513,,Official data
TP,Crops and livestock products,98,Croatia,5610,Import Quantity,666,Chocolate products nes,2007,15246,,Official data
TP,Crops and livestock products,98,Croatia,5610,Import Quantity,666,Chocolate products nes,2008,16509,,Official data
TP,Crops and livestock products,98,Croatia,5610,Import Quantity,666,Chocolate products nes,2009,16423,,Official data
TP,Crops and livestock products,98,Croatia,5610,Import Quantity,666,Chocolate products nes,2010,17406,,Official data
TP,Crops and livestock products,98,Croatia,5610,Import Quantity,666,Chocolate products nes,2011,17869,,Official data
TP,Crops and livestock products,99,Iceland,5610,Import Quantity,666,Chocolate products nes,2000,1657,,Official data
TP,Crops and livestock products,99,Iceland,5610,Import Quantity,666,Chocolate products nes,2001,1606,,Official data
TP,Crops and livestock products,99,Iceland,5610,Import Quantity,666,Chocolate products nes,2002,1601,,Official data
TP,Crops and livestock products,99,Iceland,5610,Import Quantity,666,Chocolate products nes,2003,1562,,Official data
TP,Crops and livestock products,99,Iceland,5610,Import Quantity,666,Chocolate products nes,2004,1665,,Official data
TP,Crops and livestock products,99,Iceland,5610,Import Quantity,666,Chocolate products nes,2005,1825,,Official data
TP,Crops and livestock products,99,Iceland,5610,Import Quantity,666,Chocolate products nes,2006,1912,,Official data
TP,Crops and livestock products,99,Iceland,5610,Import Quantity,666,Chocolate products nes,2007,1905,,Official data
TP,Crops and livestock products,99,Iceland,5610,Import Quantity,666,Chocolate products nes,2008,1805,,Official data
TP,Crops and livestock products,99,Iceland,5610,Import Quantity,666,Chocolate products nes,2009,1551,,Official data
TP,Crops and livestock products,99,Iceland,5610,Import Quantity,666,Chocolate products nes,2010,1566,,Official data
TP,Crops and livestock products,99,Iceland,5610,Import Quantity,666,Chocolate products nes,2011,1567,,Official data
TP,Crops and livestock products,100,India,5610,Import Quantity,666,Chocolate products nes,2000,1730,,Official data
TP,Crops and livestock products,100,India,5610,Import Quantity,666,Chocolate products nes,2001,2124,,Official data
TP,Crops and livestock products,100,India,5610,Import Quantity,666,Chocolate products nes,2002,1924,,Official data
TP,Crops and livestock products,100,India,5610,Import Quantity,666,Chocolate products nes,2003,1935,,Official data
TP,Crops and livestock products,100,India,5610,Import Quantity,666,Chocolate products nes,2004,2464,,Official data
TP,Crops and livestock products,100,India,5610,Import Quantity,666,Chocolate products nes,2005,4224,,Official data
TP,Crops and livestock products,100,India,5610,Import Quantity,666,Chocolate products nes,2006,5649,,Official data
TP,Crops and livestock products,100,India,5610,Import Quantity,666,Chocolate products nes,2007,5837,,Official data
TP,Crops and livestock products,100,India,5610,Import Quantity,666,Chocolate products nes,2008,6413,,Official data
TP,Crops and livestock products,100,India,5610,Import Quantity,666,Chocolate products nes,2009,8757,,Official data
TP,Crops and livestock products,100,India,5610,Import Quantity,666,Chocolate products nes,2010,10141,,Official data
TP,Crops and livestock products,100,India,5610,Import Quantity,666,Chocolate products nes,2011,14452,,Official data
TP,Crops and livestock products,101,Indonesia,5610,Import Quantity,666,Chocolate products nes,2000,2392,,Official data
TP,Crops and livestock products,101,Indonesia,5610,Import Quantity,666,Chocolate products nes,2001,7429,,Official data
TP,Crops and livestock products,101,Indonesia,5610,Import Quantity,666,Chocolate products nes,2002,9357,,Official data
TP,Crops and livestock products,101,Indonesia,5610,Import Quantity,666,Chocolate products nes,2003,12309,,Official data
TP,Crops and livestock products,101,Indonesia,5610,Import Quantity,666,Chocolate products nes,2004,15503,,Official data
TP,Crops and livestock products,101,Indonesia,5610,Import Quantity,666,Chocolate products nes,2005,17807,,Official data
TP,Crops and livestock products,101,Indonesia,5610,Import Quantity,666,Chocolate products nes,2006,14235,,Official data
TP,Crops and livestock products,101,Indonesia,5610,Import Quantity,666,Chocolate products nes,2007,16120,,Official data
TP,Crops and livestock products,101,Indonesia,5610,Import Quantity,666,Chocolate products nes,2008,17697,,Official data
TP,Crops and livestock products,101,Indonesia,5610,Import Quantity,666,Chocolate products nes,2009,7210,,Official data
TP,Crops and livestock products,101,Indonesia,5610,Import Quantity,666,Chocolate products nes,2010,6351,,Official data
TP,Crops and livestock products,101,Indonesia,5610,Import Quantity,666,Chocolate products nes,2011,8888,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5610,Import Quantity,666,Chocolate products nes,2000,0,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5610,Import Quantity,666,Chocolate products nes,2001,0,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5610,Import Quantity,666,Chocolate products nes,2002,0,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5610,Import Quantity,666,Chocolate products nes,2003,61,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5610,Import Quantity,666,Chocolate products nes,2004,140,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5610,Import Quantity,666,Chocolate products nes,2005,172,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5610,Import Quantity,666,Chocolate products nes,2006,901,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5610,Import Quantity,666,Chocolate products nes,2007,706,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5610,Import Quantity,666,Chocolate products nes,2008,1116,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5610,Import Quantity,666,Chocolate products nes,2009,1655,R,Estimated data using trading partners database
TP,Crops and livestock products,102,Iran (Islamic Republic of),5610,Import Quantity,666,Chocolate products nes,2010,3230,,Official data
TP,Crops and livestock products,102,Iran (Islamic Republic of),5610,Import Quantity,666,Chocolate products nes,2011,2899,,Official data
TP,Crops and livestock products,103,Iraq,5610,Import Quantity,666,Chocolate products nes,2000,140,*,Unofficial figure
TP,Crops and livestock products,103,Iraq,5610,Import Quantity,666,Chocolate products nes,2001,140,F,FAO estimate
TP,Crops and livestock products,103,Iraq,5610,Import Quantity,666,Chocolate products nes,2002,193,*,Unofficial figure
TP,Crops and livestock products,103,Iraq,5610,Import Quantity,666,Chocolate products nes,2003,6919,R,Estimated data using trading partners database
TP,Crops and livestock products,103,Iraq,5610,Import Quantity,666,Chocolate products nes,2004,15511,R,Estimated data using trading partners database
TP,Crops and livestock products,103,Iraq,5610,Import Quantity,666,Chocolate products nes,2005,20516,R,Estimated data using trading partners database
TP,Crops and livestock products,103,Iraq,5610,Import Quantity,666,Chocolate products nes,2006,3784,R,Estimated data using trading partners database
TP,Crops and livestock products,103,Iraq,5610,Import Quantity,666,Chocolate products nes,2007,32899,R,Estimated data using trading partners database
TP,Crops and livestock products,103,Iraq,5610,Import Quantity,666,Chocolate products nes,2008,32120,R,Estimated data using trading partners database
TP,Crops and livestock products,103,Iraq,5610,Import Quantity,666,Chocolate products nes,2009,30274,R,Estimated data using trading partners database
TP,Crops and livestock products,103,Iraq,5610,Import Quantity,666,Chocolate products nes,2010,42410,R,Estimated data using trading partners database
TP,Crops and livestock products,103,Iraq,5610,Import Quantity,666,Chocolate products nes,2011,34929,R,Estimated data using trading partners database
TP,Crops and livestock products,104,Ireland,5610,Import Quantity,666,Chocolate products nes,2000,34176,,Official data
TP,Crops and livestock products,104,Ireland,5610,Import Quantity,666,Chocolate products nes,2001,32776,,Official data
TP,Crops and livestock products,104,Ireland,5610,Import Quantity,666,Chocolate products nes,2002,35909,,Official data
TP,Crops and livestock products,104,Ireland,5610,Import Quantity,666,Chocolate products nes,2003,30146,,Official data
TP,Crops and livestock products,104,Ireland,5610,Import Quantity,666,Chocolate products nes,2004,32442,,Official data
TP,Crops and livestock products,104,Ireland,5610,Import Quantity,666,Chocolate products nes,2005,37696,,Official data
TP,Crops and livestock products,104,Ireland,5610,Import Quantity,666,Chocolate products nes,2006,39655,,Official data
TP,Crops and livestock products,104,Ireland,5610,Import Quantity,666,Chocolate products nes,2007,44495,*,Unofficial figure
TP,Crops and livestock products,104,Ireland,5610,Import Quantity,666,Chocolate products nes,2008,45669,,Official data
TP,Crops and livestock products,104,Ireland,5610,Import Quantity,666,Chocolate products nes,2009,43404,,Official data
TP,Crops and livestock products,104,Ireland,5610,Import Quantity,666,Chocolate products nes,2010,38700,,Official data
TP,Crops and livestock products,104,Ireland,5610,Import Quantity,666,Chocolate products nes,2011,45213,,Official data
TP,Crops and livestock products,105,Israel,5610,Import Quantity,666,Chocolate products nes,2000,9404,F,FAO estimate
TP,Crops and livestock products,105,Israel,5610,Import Quantity,666,Chocolate products nes,2001,10816,*,Unofficial figure
TP,Crops and livestock products,105,Israel,5610,Import Quantity,666,Chocolate products nes,2002,10683,,Official data
TP,Crops and livestock products,105,Israel,5610,Import Quantity,666,Chocolate products nes,2003,10678,*,Unofficial figure
TP,Crops and livestock products,105,Israel,5610,Import Quantity,666,Chocolate products nes,2004,12747,,Official data
TP,Crops and livestock products,105,Israel,5610,Import Quantity,666,Chocolate products nes,2005,11195,,Official data
TP,Crops and livestock products,105,Israel,5610,Import Quantity,666,Chocolate products nes,2006,11156,,Official data
TP,Crops and livestock products,105,Israel,5610,Import Quantity,666,Chocolate products nes,2007,11945,,Official data
TP,Crops and livestock products,105,Israel,5610,Import Quantity,666,Chocolate products nes,2008,11784,*,Unofficial figure
TP,Crops and livestock products,105,Israel,5610,Import Quantity,666,Chocolate products nes,2009,11381,*,Unofficial figure
TP,Crops and livestock products,105,Israel,5610,Import Quantity,666,Chocolate products nes,2010,13791,,Official data
TP,Crops and livestock products,105,Israel,5610,Import Quantity,666,Chocolate products nes,2011,17648,,Official data
TP,Crops and livestock products,106,Italy,5610,Import Quantity,666,Chocolate products nes,2000,79027,,Official data
TP,Crops and livestock products,106,Italy,5610,Import Quantity,666,Chocolate products nes,2001,78234,,Official data
TP,Crops and livestock products,106,Italy,5610,Import Quantity,666,Chocolate products nes,2002,84514,,Official data
TP,Crops and livestock products,106,Italy,5610,Import Quantity,666,Chocolate products nes,2003,94616,,Official data
TP,Crops and livestock products,106,Italy,5610,Import Quantity,666,Chocolate products nes,2004,101961,,Official data
TP,Crops and livestock products,106,Italy,5610,Import Quantity,666,Chocolate products nes,2005,115469,,Official data
TP,Crops and livestock products,106,Italy,5610,Import Quantity,666,Chocolate products nes,2006,133626,,Official data
TP,Crops and livestock products,106,Italy,5610,Import Quantity,666,Chocolate products nes,2007,118134,*,Unofficial figure
TP,Crops and livestock products,106,Italy,5610,Import Quantity,666,Chocolate products nes,2008,107848,,Official data
TP,Crops and livestock products,106,Italy,5610,Import Quantity,666,Chocolate products nes,2009,105132,,Official data
TP,Crops and livestock products,106,Italy,5610,Import Quantity,666,Chocolate products nes,2010,114506,,Official data
TP,Crops and livestock products,106,Italy,5610,Import Quantity,666,Chocolate products nes,2011,117596,*,Unofficial figure
TP,Crops and livestock products,107,Côte d'Ivoire,5610,Import Quantity,666,Chocolate products nes,2000,306,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5610,Import Quantity,666,Chocolate products nes,2001,354,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5610,Import Quantity,666,Chocolate products nes,2002,571,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5610,Import Quantity,666,Chocolate products nes,2003,475,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5610,Import Quantity,666,Chocolate products nes,2004,899,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5610,Import Quantity,666,Chocolate products nes,2005,707,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5610,Import Quantity,666,Chocolate products nes,2006,859,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5610,Import Quantity,666,Chocolate products nes,2007,1105,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5610,Import Quantity,666,Chocolate products nes,2008,1004,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5610,Import Quantity,666,Chocolate products nes,2009,1335,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5610,Import Quantity,666,Chocolate products nes,2010,1403,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5610,Import Quantity,666,Chocolate products nes,2011,1638,,Official data
TP,Crops and livestock products,108,Kazakhstan,5610,Import Quantity,666,Chocolate products nes,2000,15970,,Official data
TP,Crops and livestock products,108,Kazakhstan,5610,Import Quantity,666,Chocolate products nes,2001,19699,,Official data
TP,Crops and livestock products,108,Kazakhstan,5610,Import Quantity,666,Chocolate products nes,2002,29105,,Official data
TP,Crops and livestock products,108,Kazakhstan,5610,Import Quantity,666,Chocolate products nes,2003,32172,,Official data
TP,Crops and livestock products,108,Kazakhstan,5610,Import Quantity,666,Chocolate products nes,2004,41056,,Official data
TP,Crops and livestock products,108,Kazakhstan,5610,Import Quantity,666,Chocolate products nes,2005,31210,,Official data
TP,Crops and livestock products,108,Kazakhstan,5610,Import Quantity,666,Chocolate products nes,2006,40701,,Official data
TP,Crops and livestock products,108,Kazakhstan,5610,Import Quantity,666,Chocolate products nes,2007,50761,,Official data
TP,Crops and livestock products,108,Kazakhstan,5610,Import Quantity,666,Chocolate products nes,2008,50983,,Official data
TP,Crops and livestock products,108,Kazakhstan,5610,Import Quantity,666,Chocolate products nes,2009,44645,,Official data
TP,Crops and livestock products,108,Kazakhstan,5610,Import Quantity,666,Chocolate products nes,2010,28660,R,Estimated data using trading partners database
TP,Crops and livestock products,108,Kazakhstan,5610,Import Quantity,666,Chocolate products nes,2011,51513,,Official data
TP,Crops and livestock products,109,Jamaica,5610,Import Quantity,666,Chocolate products nes,2000,930,*,Unofficial figure
TP,Crops and livestock products,109,Jamaica,5610,Import Quantity,666,Chocolate products nes,2001,832,,Official data
TP,Crops and livestock products,109,Jamaica,5610,Import Quantity,666,Chocolate products nes,2002,1228,*,Unofficial figure
TP,Crops and livestock products,109,Jamaica,5610,Import Quantity,666,Chocolate products nes,2003,1381,R,Estimated data using trading partners database
TP,Crops and livestock products,109,Jamaica,5610,Import Quantity,666,Chocolate products nes,2004,1040,,Official data
TP,Crops and livestock products,109,Jamaica,5610,Import Quantity,666,Chocolate products nes,2005,1043,,Official data
TP,Crops and livestock products,109,Jamaica,5610,Import Quantity,666,Chocolate products nes,2006,1429,R,Estimated data using trading partners database
TP,Crops and livestock products,109,Jamaica,5610,Import Quantity,666,Chocolate products nes,2007,1409,,Official data
TP,Crops and livestock products,109,Jamaica,5610,Import Quantity,666,Chocolate products nes,2008,1682,,Official data
TP,Crops and livestock products,109,Jamaica,5610,Import Quantity,666,Chocolate products nes,2009,1306,,Official data
TP,Crops and livestock products,109,Jamaica,5610,Import Quantity,666,Chocolate products nes,2010,1978,,Official data
TP,Crops and livestock products,109,Jamaica,5610,Import Quantity,666,Chocolate products nes,2011,1125,R,Estimated data using trading partners database
TP,Crops and livestock products,110,Japan,5610,Import Quantity,666,Chocolate products nes,2000,147913,,Official data
TP,Crops and livestock products,110,Japan,5610,Import Quantity,666,Chocolate products nes,2001,138640,,Official data
TP,Crops and livestock products,110,Japan,5610,Import Quantity,666,Chocolate products nes,2002,138018,,Official data
TP,Crops and livestock products,110,Japan,5610,Import Quantity,666,Chocolate products nes,2003,149173,,Official data
TP,Crops and livestock products,110,Japan,5610,Import Quantity,666,Chocolate products nes,2004,152295,,Official data
TP,Crops and livestock products,110,Japan,5610,Import Quantity,666,Chocolate products nes,2005,151166,,Official data
TP,Crops and livestock products,110,Japan,5610,Import Quantity,666,Chocolate products nes,2006,156793,,Official data
TP,Crops and livestock products,110,Japan,5610,Import Quantity,666,Chocolate products nes,2007,158259,,Official data
TP,Crops and livestock products,110,Japan,5610,Import Quantity,666,Chocolate products nes,2008,152550,,Official data
TP,Crops and livestock products,110,Japan,5610,Import Quantity,666,Chocolate products nes,2009,155085,,Official data
TP,Crops and livestock products,110,Japan,5610,Import Quantity,666,Chocolate products nes,2010,155101,,Official data
TP,Crops and livestock products,110,Japan,5610,Import Quantity,666,Chocolate products nes,2011,154615,,Official data
TP,Crops and livestock products,112,Jordan,5610,Import Quantity,666,Chocolate products nes,2000,3321,,Official data
TP,Crops and livestock products,112,Jordan,5610,Import Quantity,666,Chocolate products nes,2001,4045,,Official data
TP,Crops and livestock products,112,Jordan,5610,Import Quantity,666,Chocolate products nes,2002,4766,,Official data
TP,Crops and livestock products,112,Jordan,5610,Import Quantity,666,Chocolate products nes,2003,5296,,Official data
TP,Crops and livestock products,112,Jordan,5610,Import Quantity,666,Chocolate products nes,2004,5568,,Official data
TP,Crops and livestock products,112,Jordan,5610,Import Quantity,666,Chocolate products nes,2005,6695,,Official data
TP,Crops and livestock products,112,Jordan,5610,Import Quantity,666,Chocolate products nes,2006,8614,,Official data
TP,Crops and livestock products,112,Jordan,5610,Import Quantity,666,Chocolate products nes,2007,9388,,Official data
TP,Crops and livestock products,112,Jordan,5610,Import Quantity,666,Chocolate products nes,2008,9404,,Official data
TP,Crops and livestock products,112,Jordan,5610,Import Quantity,666,Chocolate products nes,2009,9214,,Official data
TP,Crops and livestock products,112,Jordan,5610,Import Quantity,666,Chocolate products nes,2010,8596,,Official data
TP,Crops and livestock products,112,Jordan,5610,Import Quantity,666,Chocolate products nes,2011,9229,,Official data
TP,Crops and livestock products,113,Kyrgyzstan,5610,Import Quantity,666,Chocolate products nes,2000,1994,,Official data
TP,Crops and livestock products,113,Kyrgyzstan,5610,Import Quantity,666,Chocolate products nes,2001,2077,,Official data
TP,Crops and livestock products,113,Kyrgyzstan,5610,Import Quantity,666,Chocolate products nes,2002,3023,,Official data
TP,Crops and livestock products,113,Kyrgyzstan,5610,Import Quantity,666,Chocolate products nes,2003,4080,,Official data
TP,Crops and livestock products,113,Kyrgyzstan,5610,Import Quantity,666,Chocolate products nes,2004,6271,,Official data
TP,Crops and livestock products,113,Kyrgyzstan,5610,Import Quantity,666,Chocolate products nes,2005,7607,,Official data
TP,Crops and livestock products,113,Kyrgyzstan,5610,Import Quantity,666,Chocolate products nes,2006,9662,,Official data
TP,Crops and livestock products,113,Kyrgyzstan,5610,Import Quantity,666,Chocolate products nes,2007,15033,,Official data
TP,Crops and livestock products,113,Kyrgyzstan,5610,Import Quantity,666,Chocolate products nes,2008,15763,,Official data
TP,Crops and livestock products,113,Kyrgyzstan,5610,Import Quantity,666,Chocolate products nes,2009,18287,R,Estimated data using trading partners database
TP,Crops and livestock products,113,Kyrgyzstan,5610,Import Quantity,666,Chocolate products nes,2010,15412,,Official data
TP,Crops and livestock products,113,Kyrgyzstan,5610,Import Quantity,666,Chocolate products nes,2011,19298,,Official data
TP,Crops and livestock products,114,Kenya,5610,Import Quantity,666,Chocolate products nes,2000,326,,Official data
TP,Crops and livestock products,114,Kenya,5610,Import Quantity,666,Chocolate products nes,2001,737,*,Unofficial figure
TP,Crops and livestock products,114,Kenya,5610,Import Quantity,666,Chocolate products nes,2002,866,,Official data
TP,Crops and livestock products,114,Kenya,5610,Import Quantity,666,Chocolate products nes,2003,989,*,Unofficial figure
TP,Crops and livestock products,114,Kenya,5610,Import Quantity,666,Chocolate products nes,2004,834,,Official data
TP,Crops and livestock products,114,Kenya,5610,Import Quantity,666,Chocolate products nes,2005,839,,Official data
TP,Crops and livestock products,114,Kenya,5610,Import Quantity,666,Chocolate products nes,2006,1448,,Official data
TP,Crops and livestock products,114,Kenya,5610,Import Quantity,666,Chocolate products nes,2007,1378,,Official data
TP,Crops and livestock products,114,Kenya,5610,Import Quantity,666,Chocolate products nes,2008,1577,,Official data
TP,Crops and livestock products,114,Kenya,5610,Import Quantity,666,Chocolate products nes,2009,1547,,Official data
TP,Crops and livestock products,114,Kenya,5610,Import Quantity,666,Chocolate products nes,2010,1706,,Official data
TP,Crops and livestock products,114,Kenya,5610,Import Quantity,666,Chocolate products nes,2011,1305,R,Estimated data using trading partners database
TP,Crops and livestock products,115,Cambodia,5610,Import Quantity,666,Chocolate products nes,2000,56,,Official data
TP,Crops and livestock products,115,Cambodia,5610,Import Quantity,666,Chocolate products nes,2001,42,,Official data
TP,Crops and livestock products,115,Cambodia,5610,Import Quantity,666,Chocolate products nes,2002,27,,Official data
TP,Crops and livestock products,115,Cambodia,5610,Import Quantity,666,Chocolate products nes,2003,2,,Official data
TP,Crops and livestock products,115,Cambodia,5610,Import Quantity,666,Chocolate products nes,2004,13,,Official data
TP,Crops and livestock products,115,Cambodia,5610,Import Quantity,666,Chocolate products nes,2005,235,R,Estimated data using trading partners database
TP,Crops and livestock products,115,Cambodia,5610,Import Quantity,666,Chocolate products nes,2006,296,R,Estimated data using trading partners database
TP,Crops and livestock products,115,Cambodia,5610,Import Quantity,666,Chocolate products nes,2007,224,R,Estimated data using trading partners database
TP,Crops and livestock products,115,Cambodia,5610,Import Quantity,666,Chocolate products nes,2008,358,R,Estimated data using trading partners database
TP,Crops and livestock products,115,Cambodia,5610,Import Quantity,666,Chocolate products nes,2009,380,R,Estimated data using trading partners database
TP,Crops and livestock products,115,Cambodia,5610,Import Quantity,666,Chocolate products nes,2010,299,,Official data
TP,Crops and livestock products,115,Cambodia,5610,Import Quantity,666,Chocolate products nes,2011,338,,Official data
TP,Crops and livestock products,117,Republic of Korea,5610,Import Quantity,666,Chocolate products nes,2000,26560,,Official data
TP,Crops and livestock products,117,Republic of Korea,5610,Import Quantity,666,Chocolate products nes,2001,27204,,Official data
TP,Crops and livestock products,117,Republic of Korea,5610,Import Quantity,666,Chocolate products nes,2002,30756,,Official data
TP,Crops and livestock products,117,Republic of Korea,5610,Import Quantity,666,Chocolate products nes,2003,30278,,Official data
TP,Crops and livestock products,117,Republic of Korea,5610,Import Quantity,666,Chocolate products nes,2004,30804,,Official data
TP,Crops and livestock products,117,Republic of Korea,5610,Import Quantity,666,Chocolate products nes,2005,32782,,Official data
TP,Crops and livestock products,117,Republic of Korea,5610,Import Quantity,666,Chocolate products nes,2006,34815,,Official data
TP,Crops and livestock products,117,Republic of Korea,5610,Import Quantity,666,Chocolate products nes,2007,37121,,Official data
TP,Crops and livestock products,117,Republic of Korea,5610,Import Quantity,666,Chocolate products nes,2008,31799,,Official data
TP,Crops and livestock products,117,Republic of Korea,5610,Import Quantity,666,Chocolate products nes,2009,30018,,Official data
TP,Crops and livestock products,117,Republic of Korea,5610,Import Quantity,666,Chocolate products nes,2010,36789,,Official data
TP,Crops and livestock products,117,Republic of Korea,5610,Import Quantity,666,Chocolate products nes,2011,43779,,Official data
TP,Crops and livestock products,118,Kuwait,5610,Import Quantity,666,Chocolate products nes,2000,8189,,Official data
TP,Crops and livestock products,118,Kuwait,5610,Import Quantity,666,Chocolate products nes,2001,8895,,Official data
TP,Crops and livestock products,118,Kuwait,5610,Import Quantity,666,Chocolate products nes,2002,5123,*,Unofficial figure
TP,Crops and livestock products,118,Kuwait,5610,Import Quantity,666,Chocolate products nes,2003,7829,R,Estimated data using trading partners database
TP,Crops and livestock products,118,Kuwait,5610,Import Quantity,666,Chocolate products nes,2004,7465,R,Estimated data using trading partners database
TP,Crops and livestock products,118,Kuwait,5610,Import Quantity,666,Chocolate products nes,2005,10205,R,Estimated data using trading partners database
TP,Crops and livestock products,118,Kuwait,5610,Import Quantity,666,Chocolate products nes,2006,7666,R,Estimated data using trading partners database
TP,Crops and livestock products,118,Kuwait,5610,Import Quantity,666,Chocolate products nes,2007,6766,R,Estimated data using trading partners database
TP,Crops and livestock products,118,Kuwait,5610,Import Quantity,666,Chocolate products nes,2008,11399,R,Estimated data using trading partners database
TP,Crops and livestock products,118,Kuwait,5610,Import Quantity,666,Chocolate products nes,2009,6552,R,Estimated data using trading partners database
TP,Crops and livestock products,118,Kuwait,5610,Import Quantity,666,Chocolate products nes,2010,6905,R,Estimated data using trading partners database
TP,Crops and livestock products,118,Kuwait,5610,Import Quantity,666,Chocolate products nes,2011,7793,R,Estimated data using trading partners database
TP,Crops and livestock products,119,Latvia,5610,Import Quantity,666,Chocolate products nes,2000,5133,,Official data
TP,Crops and livestock products,119,Latvia,5610,Import Quantity,666,Chocolate products nes,2001,6246,,Official data
TP,Crops and livestock products,119,Latvia,5610,Import Quantity,666,Chocolate products nes,2002,6465,,Official data
